file_name,position,label,severity,class_label,sample_rate
DataForClassification_TimeDomain.mat,479,39,1,CT1,20000
DataForClassification_TimeDomain.mat,480,39,1,CT1,20000
DataForClassification_TimeDomain.mat,481,39,1,CT1,20000
DataForClassification_TimeDomain.mat,482,39,1,CT1,20000
DataForClassification_TimeDomain.mat,483,39,1,CT1,20000
DataForClassification_TimeDomain.mat,484,39,1,CT1,20000
DataForClassification_TimeDomain.mat,485,39,1,CT1,20000
DataForClassification_TimeDomain.mat,486,39,1,CT1,20000
DataForClassification_TimeDomain.mat,487,39,1,CT1,20000
DataForClassification_TimeDomain.mat,488,39,1,CT1,20000
DataForClassification_TimeDomain.mat,489,39,1,CT1,20000
DataForClassification_TimeDomain.mat,490,39,1,CT1,20000
DataForClassification_TimeDomain.mat,491,39,1,CT1,20000
DataForClassification_TimeDomain.mat,492,39,1,CT1,20000
DataForClassification_TimeDomain.mat,493,39,1,CT1,20000
DataForClassification_TimeDomain.mat,494,39,1,CT1,20000
DataForClassification_TimeDomain.mat,495,39,1,CT1,20000
DataForClassification_TimeDomain.mat,496,39,1,CT1,20000
DataForClassification_TimeDomain.mat,497,39,1,CT1,20000
DataForClassification_TimeDomain.mat,498,39,1,CT1,20000
DataForClassification_TimeDomain.mat,499,39,1,CT1,20000
DataForClassification_TimeDomain.mat,500,39,1,CT1,20000
DataForClassification_TimeDomain.mat,501,39,1,CT1,20000
DataForClassification_TimeDomain.mat,502,39,1,CT1,20000
DataForClassification_TimeDomain.mat,503,39,1,CT1,20000
DataForClassification_TimeDomain.mat,504,39,1,CT1,20000
DataForClassification_TimeDomain.mat,505,39,1,CT1,20000
DataForClassification_TimeDomain.mat,506,39,1,CT1,20000
DataForClassification_TimeDomain.mat,507,39,1,CT1,20000
DataForClassification_TimeDomain.mat,508,39,1,CT1,20000
DataForClassification_TimeDomain.mat,509,39,1,CT1,20000
DataForClassification_TimeDomain.mat,510,39,1,CT1,20000
DataForClassification_TimeDomain.mat,511,39,1,CT1,20000
DataForClassification_TimeDomain.mat,512,39,1,CT1,20000
DataForClassification_TimeDomain.mat,513,39,1,CT1,20000
DataForClassification_TimeDomain.mat,514,39,1,CT1,20000
DataForClassification_TimeDomain.mat,515,39,1,CT1,20000
DataForClassification_TimeDomain.mat,516,39,1,CT1,20000
DataForClassification_TimeDomain.mat,517,39,1,CT1,20000
DataForClassification_TimeDomain.mat,518,39,1,CT1,20000
DataForClassification_TimeDomain.mat,519,39,1,CT1,20000
DataForClassification_TimeDomain.mat,520,39,2,CT2,20000
DataForClassification_TimeDomain.mat,521,39,2,CT2,20000
DataForClassification_TimeDomain.mat,522,39,2,CT2,20000
DataForClassification_TimeDomain.mat,523,39,2,CT2,20000
DataForClassification_TimeDomain.mat,524,39,2,CT2,20000
DataForClassification_TimeDomain.mat,525,39,2,CT2,20000
DataForClassification_TimeDomain.mat,526,39,2,CT2,20000
DataForClassification_TimeDomain.mat,527,39,2,CT2,20000
DataForClassification_TimeDomain.mat,528,39,2,CT2,20000
DataForClassification_TimeDomain.mat,529,39,2,CT2,20000
DataForClassification_TimeDomain.mat,530,39,2,CT2,20000
DataForClassification_TimeDomain.mat,531,39,2,CT2,20000
DataForClassification_TimeDomain.mat,532,39,2,CT2,20000
DataForClassification_TimeDomain.mat,533,39,2,CT2,20000
DataForClassification_TimeDomain.mat,534,39,2,CT2,20000
DataForClassification_TimeDomain.mat,535,39,2,CT2,20000
DataForClassification_TimeDomain.mat,536,39,2,CT2,20000
DataForClassification_TimeDomain.mat,537,39,2,CT2,20000
DataForClassification_TimeDomain.mat,538,39,2,CT2,20000
DataForClassification_TimeDomain.mat,539,39,2,CT2,20000
DataForClassification_TimeDomain.mat,540,39,2,CT2,20000
DataForClassification_TimeDomain.mat,541,39,2,CT2,20000
DataForClassification_TimeDomain.mat,542,39,2,CT2,20000
DataForClassification_TimeDomain.mat,543,39,2,CT2,20000
DataForClassification_TimeDomain.mat,544,39,2,CT2,20000
DataForClassification_TimeDomain.mat,545,39,2,CT2,20000
DataForClassification_TimeDomain.mat,546,39,2,CT2,20000
DataForClassification_TimeDomain.mat,547,39,2,CT2,20000
DataForClassification_TimeDomain.mat,548,39,2,CT2,20000
DataForClassification_TimeDomain.mat,549,39,2,CT2,20000
DataForClassification_TimeDomain.mat,550,39,2,CT2,20000
DataForClassification_TimeDomain.mat,551,39,2,CT2,20000
DataForClassification_TimeDomain.mat,552,39,2,CT2,20000
DataForClassification_TimeDomain.mat,553,39,2,CT2,20000
DataForClassification_TimeDomain.mat,554,39,2,CT2,20000
DataForClassification_TimeDomain.mat,555,39,2,CT2,20000
DataForClassification_TimeDomain.mat,556,39,2,CT2,20000
DataForClassification_TimeDomain.mat,557,39,2,CT2,20000
DataForClassification_TimeDomain.mat,558,39,2,CT2,20000
DataForClassification_TimeDomain.mat,559,39,2,CT2,20000
DataForClassification_TimeDomain.mat,560,39,2,CT2,20000
DataForClassification_TimeDomain.mat,561,39,2,CT2,20000
DataForClassification_TimeDomain.mat,562,39,2,CT2,20000
DataForClassification_TimeDomain.mat,563,39,2,CT2,20000
DataForClassification_TimeDomain.mat,564,39,2,CT2,20000
DataForClassification_TimeDomain.mat,565,39,2,CT2,20000
DataForClassification_TimeDomain.mat,566,39,2,CT2,20000
DataForClassification_TimeDomain.mat,567,39,2,CT2,20000
DataForClassification_TimeDomain.mat,568,39,2,CT2,20000
DataForClassification_TimeDomain.mat,569,39,2,CT2,20000
DataForClassification_TimeDomain.mat,570,39,2,CT2,20000
DataForClassification_TimeDomain.mat,571,39,2,CT2,20000
DataForClassification_TimeDomain.mat,572,39,2,CT2,20000
DataForClassification_TimeDomain.mat,573,39,2,CT2,20000
DataForClassification_TimeDomain.mat,574,39,2,CT2,20000
DataForClassification_TimeDomain.mat,575,39,2,CT2,20000
DataForClassification_TimeDomain.mat,576,39,2,CT2,20000
DataForClassification_TimeDomain.mat,577,39,2,CT2,20000
DataForClassification_TimeDomain.mat,578,39,2,CT2,20000
DataForClassification_TimeDomain.mat,579,39,2,CT2,20000
DataForClassification_TimeDomain.mat,580,39,2,CT2,20000
DataForClassification_TimeDomain.mat,581,39,2,CT2,20000
DataForClassification_TimeDomain.mat,582,39,2,CT2,20000
DataForClassification_TimeDomain.mat,583,39,2,CT2,20000
DataForClassification_TimeDomain.mat,584,39,2,CT2,20000
DataForClassification_TimeDomain.mat,585,39,2,CT2,20000
DataForClassification_TimeDomain.mat,586,39,2,CT2,20000
DataForClassification_TimeDomain.mat,587,39,2,CT2,20000
DataForClassification_TimeDomain.mat,588,39,2,CT2,20000
DataForClassification_TimeDomain.mat,589,39,2,CT2,20000
DataForClassification_TimeDomain.mat,590,39,2,CT2,20000
DataForClassification_TimeDomain.mat,591,39,2,CT2,20000
DataForClassification_TimeDomain.mat,592,39,2,CT2,20000
DataForClassification_TimeDomain.mat,593,39,2,CT2,20000
DataForClassification_TimeDomain.mat,594,39,2,CT2,20000
DataForClassification_TimeDomain.mat,595,39,2,CT2,20000
DataForClassification_TimeDomain.mat,596,39,2,CT2,20000
DataForClassification_TimeDomain.mat,597,39,2,CT2,20000
DataForClassification_TimeDomain.mat,598,39,2,CT2,20000
DataForClassification_TimeDomain.mat,599,39,2,CT2,20000
DataForClassification_TimeDomain.mat,600,39,2,CT2,20000
DataForClassification_TimeDomain.mat,601,39,2,CT2,20000
DataForClassification_TimeDomain.mat,602,39,2,CT2,20000
DataForClassification_TimeDomain.mat,603,39,2,CT2,20000
DataForClassification_TimeDomain.mat,604,39,2,CT2,20000
DataForClassification_TimeDomain.mat,605,39,2,CT2,20000
DataForClassification_TimeDomain.mat,606,39,2,CT2,20000
DataForClassification_TimeDomain.mat,607,39,2,CT2,20000
DataForClassification_TimeDomain.mat,608,39,2,CT2,20000
DataForClassification_TimeDomain.mat,609,39,2,CT2,20000
DataForClassification_TimeDomain.mat,610,39,2,CT2,20000
DataForClassification_TimeDomain.mat,611,39,2,CT2,20000
DataForClassification_TimeDomain.mat,612,39,2,CT2,20000
DataForClassification_TimeDomain.mat,613,39,2,CT2,20000
DataForClassification_TimeDomain.mat,614,39,2,CT2,20000
DataForClassification_TimeDomain.mat,615,39,2,CT2,20000
DataForClassification_TimeDomain.mat,616,39,2,CT2,20000
DataForClassification_TimeDomain.mat,617,39,2,CT2,20000
DataForClassification_TimeDomain.mat,618,39,2,CT2,20000
DataForClassification_TimeDomain.mat,619,39,2,CT2,20000
DataForClassification_TimeDomain.mat,620,39,2,CT2,20000
DataForClassification_TimeDomain.mat,621,39,2,CT2,20000
DataForClassification_TimeDomain.mat,622,39,2,CT2,20000
DataForClassification_TimeDomain.mat,623,39,2,CT2,20000
DataForClassification_TimeDomain.mat,624,39,3,CT3,20000
DataForClassification_TimeDomain.mat,625,39,3,CT3,20000
DataForClassification_TimeDomain.mat,626,39,3,CT3,20000
DataForClassification_TimeDomain.mat,627,39,3,CT3,20000
DataForClassification_TimeDomain.mat,628,39,3,CT3,20000
DataForClassification_TimeDomain.mat,629,39,3,CT3,20000
DataForClassification_TimeDomain.mat,630,39,3,CT3,20000
DataForClassification_TimeDomain.mat,631,39,3,CT3,20000
DataForClassification_TimeDomain.mat,632,39,3,CT3,20000
DataForClassification_TimeDomain.mat,633,39,3,CT3,20000
DataForClassification_TimeDomain.mat,634,39,3,CT3,20000
DataForClassification_TimeDomain.mat,635,39,3,CT3,20000
DataForClassification_TimeDomain.mat,636,39,3,CT3,20000
DataForClassification_TimeDomain.mat,637,39,3,CT3,20000
DataForClassification_TimeDomain.mat,638,39,3,CT3,20000
DataForClassification_TimeDomain.mat,639,39,3,CT3,20000
DataForClassification_TimeDomain.mat,640,39,3,CT3,20000
DataForClassification_TimeDomain.mat,641,39,3,CT3,20000
DataForClassification_TimeDomain.mat,642,39,3,CT3,20000
DataForClassification_TimeDomain.mat,643,39,3,CT3,20000
DataForClassification_TimeDomain.mat,644,39,3,CT3,20000
DataForClassification_TimeDomain.mat,645,39,3,CT3,20000
DataForClassification_TimeDomain.mat,646,39,3,CT3,20000
DataForClassification_TimeDomain.mat,647,39,3,CT3,20000
DataForClassification_TimeDomain.mat,648,39,3,CT3,20000
DataForClassification_TimeDomain.mat,649,39,3,CT3,20000
DataForClassification_TimeDomain.mat,650,39,3,CT3,20000
DataForClassification_TimeDomain.mat,651,39,3,CT3,20000
DataForClassification_TimeDomain.mat,652,39,3,CT3,20000
DataForClassification_TimeDomain.mat,653,39,3,CT3,20000
DataForClassification_TimeDomain.mat,654,39,3,CT3,20000
DataForClassification_TimeDomain.mat,655,39,3,CT3,20000
DataForClassification_TimeDomain.mat,656,39,3,CT3,20000
DataForClassification_TimeDomain.mat,657,39,3,CT3,20000
DataForClassification_TimeDomain.mat,658,39,3,CT3,20000
DataForClassification_TimeDomain.mat,659,39,3,CT3,20000
DataForClassification_TimeDomain.mat,660,39,3,CT3,20000
DataForClassification_TimeDomain.mat,661,39,3,CT3,20000
DataForClassification_TimeDomain.mat,662,39,3,CT3,20000
DataForClassification_TimeDomain.mat,663,39,3,CT3,20000
DataForClassification_TimeDomain.mat,664,39,3,CT3,20000
DataForClassification_TimeDomain.mat,665,39,3,CT3,20000
DataForClassification_TimeDomain.mat,666,39,3,CT3,20000
DataForClassification_TimeDomain.mat,667,39,3,CT3,20000
DataForClassification_TimeDomain.mat,668,39,3,CT3,20000
DataForClassification_TimeDomain.mat,669,39,3,CT3,20000
DataForClassification_TimeDomain.mat,670,39,3,CT3,20000
DataForClassification_TimeDomain.mat,671,39,3,CT3,20000
DataForClassification_TimeDomain.mat,672,39,3,CT3,20000
DataForClassification_TimeDomain.mat,673,39,3,CT3,20000
DataForClassification_TimeDomain.mat,674,39,3,CT3,20000
DataForClassification_TimeDomain.mat,675,39,3,CT3,20000
DataForClassification_TimeDomain.mat,676,39,3,CT3,20000
DataForClassification_TimeDomain.mat,677,39,3,CT3,20000
DataForClassification_TimeDomain.mat,678,39,3,CT3,20000
DataForClassification_TimeDomain.mat,679,39,3,CT3,20000
DataForClassification_TimeDomain.mat,680,39,3,CT3,20000
DataForClassification_TimeDomain.mat,681,39,3,CT3,20000
DataForClassification_TimeDomain.mat,682,39,3,CT3,20000
DataForClassification_TimeDomain.mat,683,39,3,CT3,20000
DataForClassification_TimeDomain.mat,684,39,3,CT3,20000
DataForClassification_TimeDomain.mat,685,39,3,CT3,20000
DataForClassification_TimeDomain.mat,686,39,3,CT3,20000
DataForClassification_TimeDomain.mat,687,39,3,CT3,20000
DataForClassification_TimeDomain.mat,688,39,3,CT3,20000
DataForClassification_TimeDomain.mat,689,39,3,CT3,20000
DataForClassification_TimeDomain.mat,690,39,3,CT3,20000
DataForClassification_TimeDomain.mat,691,39,3,CT3,20000
DataForClassification_TimeDomain.mat,692,39,3,CT3,20000
DataForClassification_TimeDomain.mat,693,39,3,CT3,20000
DataForClassification_TimeDomain.mat,694,39,3,CT3,20000
DataForClassification_TimeDomain.mat,695,39,3,CT3,20000
DataForClassification_TimeDomain.mat,696,39,3,CT3,20000
DataForClassification_TimeDomain.mat,697,39,3,CT3,20000
DataForClassification_TimeDomain.mat,698,39,3,CT3,20000
DataForClassification_TimeDomain.mat,699,39,3,CT3,20000
DataForClassification_TimeDomain.mat,700,39,3,CT3,20000
DataForClassification_TimeDomain.mat,701,39,3,CT3,20000
DataForClassification_TimeDomain.mat,702,39,3,CT3,20000
DataForClassification_TimeDomain.mat,703,39,3,CT3,20000
DataForClassification_TimeDomain.mat,704,39,3,CT3,20000
DataForClassification_TimeDomain.mat,705,39,3,CT3,20000
DataForClassification_TimeDomain.mat,706,39,3,CT3,20000
DataForClassification_TimeDomain.mat,707,39,3,CT3,20000
DataForClassification_TimeDomain.mat,708,39,3,CT3,20000
DataForClassification_TimeDomain.mat,709,39,3,CT3,20000
DataForClassification_TimeDomain.mat,710,39,3,CT3,20000
DataForClassification_TimeDomain.mat,711,39,3,CT3,20000
DataForClassification_TimeDomain.mat,712,39,3,CT3,20000
DataForClassification_TimeDomain.mat,713,39,3,CT3,20000
DataForClassification_TimeDomain.mat,714,39,3,CT3,20000
DataForClassification_TimeDomain.mat,715,39,3,CT3,20000
DataForClassification_TimeDomain.mat,716,39,3,CT3,20000
DataForClassification_TimeDomain.mat,717,39,3,CT3,20000
DataForClassification_TimeDomain.mat,718,39,3,CT3,20000
DataForClassification_TimeDomain.mat,719,39,3,CT3,20000
DataForClassification_TimeDomain.mat,720,39,3,CT3,20000
DataForClassification_TimeDomain.mat,721,39,3,CT3,20000
DataForClassification_TimeDomain.mat,722,39,3,CT3,20000
DataForClassification_TimeDomain.mat,723,39,3,CT3,20000
DataForClassification_TimeDomain.mat,724,39,3,CT3,20000
DataForClassification_TimeDomain.mat,725,39,3,CT3,20000
DataForClassification_TimeDomain.mat,726,39,3,CT3,20000
DataForClassification_TimeDomain.mat,727,39,3,CT3,20000
DataForClassification_TimeDomain.mat,728,39,4,CT4,20000
DataForClassification_TimeDomain.mat,729,39,4,CT4,20000
DataForClassification_TimeDomain.mat,730,39,4,CT4,20000
DataForClassification_TimeDomain.mat,731,39,4,CT4,20000
DataForClassification_TimeDomain.mat,732,39,4,CT4,20000
DataForClassification_TimeDomain.mat,733,39,4,CT4,20000
DataForClassification_TimeDomain.mat,734,39,4,CT4,20000
DataForClassification_TimeDomain.mat,735,39,4,CT4,20000
DataForClassification_TimeDomain.mat,736,39,4,CT4,20000
DataForClassification_TimeDomain.mat,737,39,4,CT4,20000
DataForClassification_TimeDomain.mat,738,39,4,CT4,20000
DataForClassification_TimeDomain.mat,739,39,4,CT4,20000
DataForClassification_TimeDomain.mat,740,39,4,CT4,20000
DataForClassification_TimeDomain.mat,741,39,4,CT4,20000
DataForClassification_TimeDomain.mat,742,39,4,CT4,20000
DataForClassification_TimeDomain.mat,743,39,4,CT4,20000
DataForClassification_TimeDomain.mat,744,39,4,CT4,20000
DataForClassification_TimeDomain.mat,745,39,4,CT4,20000
DataForClassification_TimeDomain.mat,746,39,4,CT4,20000
DataForClassification_TimeDomain.mat,747,39,4,CT4,20000
DataForClassification_TimeDomain.mat,748,39,4,CT4,20000
DataForClassification_TimeDomain.mat,749,39,4,CT4,20000
DataForClassification_TimeDomain.mat,750,39,4,CT4,20000
DataForClassification_TimeDomain.mat,751,39,4,CT4,20000
DataForClassification_TimeDomain.mat,752,39,4,CT4,20000
DataForClassification_TimeDomain.mat,753,39,4,CT4,20000
DataForClassification_TimeDomain.mat,754,39,4,CT4,20000
DataForClassification_TimeDomain.mat,755,39,4,CT4,20000
DataForClassification_TimeDomain.mat,756,39,4,CT4,20000
DataForClassification_TimeDomain.mat,757,39,4,CT4,20000
DataForClassification_TimeDomain.mat,758,39,4,CT4,20000
DataForClassification_TimeDomain.mat,759,39,4,CT4,20000
DataForClassification_TimeDomain.mat,760,39,4,CT4,20000
DataForClassification_TimeDomain.mat,761,39,4,CT4,20000
DataForClassification_TimeDomain.mat,762,39,4,CT4,20000
DataForClassification_TimeDomain.mat,763,39,4,CT4,20000
DataForClassification_TimeDomain.mat,764,39,4,CT4,20000
DataForClassification_TimeDomain.mat,765,39,4,CT4,20000
DataForClassification_TimeDomain.mat,766,39,4,CT4,20000
DataForClassification_TimeDomain.mat,767,39,4,CT4,20000
DataForClassification_TimeDomain.mat,768,39,4,CT4,20000
DataForClassification_TimeDomain.mat,769,39,4,CT4,20000
DataForClassification_TimeDomain.mat,770,39,4,CT4,20000
DataForClassification_TimeDomain.mat,771,39,4,CT4,20000
DataForClassification_TimeDomain.mat,772,39,4,CT4,20000
DataForClassification_TimeDomain.mat,773,39,4,CT4,20000
DataForClassification_TimeDomain.mat,774,39,4,CT4,20000
DataForClassification_TimeDomain.mat,775,39,4,CT4,20000
DataForClassification_TimeDomain.mat,776,39,4,CT4,20000
DataForClassification_TimeDomain.mat,777,39,4,CT4,20000
DataForClassification_TimeDomain.mat,778,39,4,CT4,20000
DataForClassification_TimeDomain.mat,779,39,4,CT4,20000
DataForClassification_TimeDomain.mat,780,39,4,CT4,20000
DataForClassification_TimeDomain.mat,781,39,4,CT4,20000
DataForClassification_TimeDomain.mat,782,39,4,CT4,20000
DataForClassification_TimeDomain.mat,783,39,4,CT4,20000
DataForClassification_TimeDomain.mat,784,39,4,CT4,20000
DataForClassification_TimeDomain.mat,785,39,4,CT4,20000
DataForClassification_TimeDomain.mat,786,39,4,CT4,20000
DataForClassification_TimeDomain.mat,787,39,4,CT4,20000
DataForClassification_TimeDomain.mat,788,39,4,CT4,20000
DataForClassification_TimeDomain.mat,789,39,4,CT4,20000
DataForClassification_TimeDomain.mat,790,39,4,CT4,20000
DataForClassification_TimeDomain.mat,791,39,4,CT4,20000
DataForClassification_TimeDomain.mat,792,39,4,CT4,20000
DataForClassification_TimeDomain.mat,793,39,4,CT4,20000
DataForClassification_TimeDomain.mat,794,39,4,CT4,20000
DataForClassification_TimeDomain.mat,795,39,4,CT4,20000
DataForClassification_TimeDomain.mat,796,39,4,CT4,20000
DataForClassification_TimeDomain.mat,797,39,4,CT4,20000
DataForClassification_TimeDomain.mat,798,39,4,CT4,20000
DataForClassification_TimeDomain.mat,799,39,4,CT4,20000
DataForClassification_TimeDomain.mat,800,39,4,CT4,20000
DataForClassification_TimeDomain.mat,801,39,4,CT4,20000
DataForClassification_TimeDomain.mat,802,39,4,CT4,20000
DataForClassification_TimeDomain.mat,803,39,4,CT4,20000
DataForClassification_TimeDomain.mat,804,39,4,CT4,20000
DataForClassification_TimeDomain.mat,805,39,4,CT4,20000
DataForClassification_TimeDomain.mat,806,39,4,CT4,20000
DataForClassification_TimeDomain.mat,807,39,4,CT4,20000
DataForClassification_TimeDomain.mat,808,39,4,CT4,20000
DataForClassification_TimeDomain.mat,809,39,4,CT4,20000
DataForClassification_TimeDomain.mat,810,39,4,CT4,20000
DataForClassification_TimeDomain.mat,811,39,4,CT4,20000
DataForClassification_TimeDomain.mat,812,39,4,CT4,20000
DataForClassification_TimeDomain.mat,813,39,4,CT4,20000
DataForClassification_TimeDomain.mat,814,39,4,CT4,20000
DataForClassification_TimeDomain.mat,815,39,4,CT4,20000
DataForClassification_TimeDomain.mat,816,39,4,CT4,20000
DataForClassification_TimeDomain.mat,817,39,4,CT4,20000
DataForClassification_TimeDomain.mat,818,39,4,CT4,20000
DataForClassification_TimeDomain.mat,819,39,4,CT4,20000
DataForClassification_TimeDomain.mat,820,39,4,CT4,20000
DataForClassification_TimeDomain.mat,821,39,4,CT4,20000
DataForClassification_TimeDomain.mat,822,39,4,CT4,20000
DataForClassification_TimeDomain.mat,823,39,4,CT4,20000
DataForClassification_TimeDomain.mat,824,39,4,CT4,20000
DataForClassification_TimeDomain.mat,825,39,4,CT4,20000
DataForClassification_TimeDomain.mat,826,39,4,CT4,20000
DataForClassification_TimeDomain.mat,827,39,4,CT4,20000
DataForClassification_TimeDomain.mat,828,39,4,CT4,20000
DataForClassification_TimeDomain.mat,829,39,4,CT4,20000
DataForClassification_TimeDomain.mat,830,39,4,CT4,20000
DataForClassification_TimeDomain.mat,831,39,4,CT4,20000
DataForClassification_TimeDomain.mat,832,39,5,CT5,20000
DataForClassification_TimeDomain.mat,833,39,5,CT5,20000
DataForClassification_TimeDomain.mat,834,39,5,CT5,20000
DataForClassification_TimeDomain.mat,835,39,5,CT5,20000
DataForClassification_TimeDomain.mat,836,39,5,CT5,20000
DataForClassification_TimeDomain.mat,837,39,5,CT5,20000
DataForClassification_TimeDomain.mat,838,39,5,CT5,20000
DataForClassification_TimeDomain.mat,839,39,5,CT5,20000
DataForClassification_TimeDomain.mat,840,39,5,CT5,20000
DataForClassification_TimeDomain.mat,841,39,5,CT5,20000
DataForClassification_TimeDomain.mat,842,39,5,CT5,20000
DataForClassification_TimeDomain.mat,843,39,5,CT5,20000
DataForClassification_TimeDomain.mat,844,39,5,CT5,20000
DataForClassification_TimeDomain.mat,845,39,5,CT5,20000
DataForClassification_TimeDomain.mat,846,39,5,CT5,20000
DataForClassification_TimeDomain.mat,847,39,5,CT5,20000
DataForClassification_TimeDomain.mat,848,39,5,CT5,20000
DataForClassification_TimeDomain.mat,849,39,5,CT5,20000
DataForClassification_TimeDomain.mat,850,39,5,CT5,20000
DataForClassification_TimeDomain.mat,851,39,5,CT5,20000
DataForClassification_TimeDomain.mat,852,39,5,CT5,20000
DataForClassification_TimeDomain.mat,853,39,5,CT5,20000
DataForClassification_TimeDomain.mat,854,39,5,CT5,20000
DataForClassification_TimeDomain.mat,855,39,5,CT5,20000
DataForClassification_TimeDomain.mat,856,39,5,CT5,20000
DataForClassification_TimeDomain.mat,857,39,5,CT5,20000
DataForClassification_TimeDomain.mat,858,39,5,CT5,20000
DataForClassification_TimeDomain.mat,859,39,5,CT5,20000
DataForClassification_TimeDomain.mat,860,39,5,CT5,20000
DataForClassification_TimeDomain.mat,861,39,5,CT5,20000
DataForClassification_TimeDomain.mat,862,39,5,CT5,20000
DataForClassification_TimeDomain.mat,863,39,5,CT5,20000
DataForClassification_TimeDomain.mat,864,39,5,CT5,20000
DataForClassification_TimeDomain.mat,865,39,5,CT5,20000
DataForClassification_TimeDomain.mat,866,39,5,CT5,20000
DataForClassification_TimeDomain.mat,867,39,5,CT5,20000
DataForClassification_TimeDomain.mat,868,39,5,CT5,20000
DataForClassification_TimeDomain.mat,869,39,5,CT5,20000
DataForClassification_TimeDomain.mat,870,39,5,CT5,20000
DataForClassification_TimeDomain.mat,871,39,5,CT5,20000
DataForClassification_TimeDomain.mat,872,39,5,CT5,20000
DataForClassification_TimeDomain.mat,873,39,5,CT5,20000
DataForClassification_TimeDomain.mat,874,39,5,CT5,20000
DataForClassification_TimeDomain.mat,875,39,5,CT5,20000
DataForClassification_TimeDomain.mat,876,39,5,CT5,20000
DataForClassification_TimeDomain.mat,877,39,5,CT5,20000
DataForClassification_TimeDomain.mat,878,39,5,CT5,20000
DataForClassification_TimeDomain.mat,879,39,5,CT5,20000
DataForClassification_TimeDomain.mat,880,39,5,CT5,20000
DataForClassification_TimeDomain.mat,881,39,5,CT5,20000
DataForClassification_TimeDomain.mat,882,39,5,CT5,20000
DataForClassification_TimeDomain.mat,883,39,5,CT5,20000
DataForClassification_TimeDomain.mat,884,39,5,CT5,20000
DataForClassification_TimeDomain.mat,885,39,5,CT5,20000
DataForClassification_TimeDomain.mat,886,39,5,CT5,20000
DataForClassification_TimeDomain.mat,887,39,5,CT5,20000
DataForClassification_TimeDomain.mat,888,39,5,CT5,20000
DataForClassification_TimeDomain.mat,889,39,5,CT5,20000
DataForClassification_TimeDomain.mat,890,39,5,CT5,20000
DataForClassification_TimeDomain.mat,891,39,5,CT5,20000
DataForClassification_TimeDomain.mat,892,39,5,CT5,20000
DataForClassification_TimeDomain.mat,893,39,5,CT5,20000
DataForClassification_TimeDomain.mat,894,39,5,CT5,20000
DataForClassification_TimeDomain.mat,895,39,5,CT5,20000
DataForClassification_TimeDomain.mat,896,39,5,CT5,20000
DataForClassification_TimeDomain.mat,897,39,5,CT5,20000
DataForClassification_TimeDomain.mat,898,39,5,CT5,20000
DataForClassification_TimeDomain.mat,899,39,5,CT5,20000
DataForClassification_TimeDomain.mat,900,39,5,CT5,20000
DataForClassification_TimeDomain.mat,901,39,5,CT5,20000
DataForClassification_TimeDomain.mat,902,39,5,CT5,20000
DataForClassification_TimeDomain.mat,903,39,5,CT5,20000
DataForClassification_TimeDomain.mat,904,39,5,CT5,20000
DataForClassification_TimeDomain.mat,905,39,5,CT5,20000
DataForClassification_TimeDomain.mat,906,39,5,CT5,20000
DataForClassification_TimeDomain.mat,907,39,5,CT5,20000
DataForClassification_TimeDomain.mat,908,39,5,CT5,20000
DataForClassification_TimeDomain.mat,909,39,5,CT5,20000
DataForClassification_TimeDomain.mat,910,39,5,CT5,20000
DataForClassification_TimeDomain.mat,911,39,5,CT5,20000
DataForClassification_TimeDomain.mat,912,39,5,CT5,20000
DataForClassification_TimeDomain.mat,913,39,5,CT5,20000
DataForClassification_TimeDomain.mat,914,39,5,CT5,20000
DataForClassification_TimeDomain.mat,915,39,5,CT5,20000
DataForClassification_TimeDomain.mat,916,39,5,CT5,20000
DataForClassification_TimeDomain.mat,917,39,5,CT5,20000
DataForClassification_TimeDomain.mat,918,39,5,CT5,20000
DataForClassification_TimeDomain.mat,919,39,5,CT5,20000
DataForClassification_TimeDomain.mat,920,39,5,CT5,20000
DataForClassification_TimeDomain.mat,921,39,5,CT5,20000
DataForClassification_TimeDomain.mat,922,39,5,CT5,20000
DataForClassification_TimeDomain.mat,923,39,5,CT5,20000
DataForClassification_TimeDomain.mat,924,39,5,CT5,20000
DataForClassification_TimeDomain.mat,925,39,5,CT5,20000
DataForClassification_TimeDomain.mat,926,39,5,CT5,20000
DataForClassification_TimeDomain.mat,927,39,5,CT5,20000
DataForClassification_TimeDomain.mat,928,39,5,CT5,20000
DataForClassification_TimeDomain.mat,929,39,5,CT5,20000
DataForClassification_TimeDomain.mat,930,39,5,CT5,20000
DataForClassification_TimeDomain.mat,931,39,5,CT5,20000
DataForClassification_TimeDomain.mat,932,39,5,CT5,20000
DataForClassification_TimeDomain.mat,933,39,5,CT5,20000
DataForClassification_TimeDomain.mat,934,39,5,CT5,20000
DataForClassification_TimeDomain.mat,935,39,5,CT5,20000
